#AltAGL, AltB, AltGPS, AltMSL, AltMSL Lag Diff, amp1, amp2, AOASimple, BaroA, CAS, COM1, COM2, Coordination Index, CRS, DensityRatio, E1 CHT Divergence, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT Divergence, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 FFlow, E1 OilP, E1 OilT, E1 RPM, FQtyL, FQtyR, GndSpd, HAL, HDG, HPLfd, HPLwas, IAS, LatAc, LOC-I Index, MagVar, NormAc, OAT, Pitch, Roll, Stall Index, TAS, Total Fuel, TRK, True Airspeed(ft/min), volt1, volt2, VPLwas, VSpd, VSpd Calculated, VSpdG, WndDr, WndSpd, number_events = 2
AltAGL, AltB, AltGPS, AltMSL, AltMSL Lag Diff, amp1, amp2, AOASimple, BaroA, CAS, COM1, COM2, Coordination Index, CRS, DensityRatio, E1 CHT Divergence, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT Divergence, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 FFlow, E1 OilP, E1 OilT, E1 RPM, FQtyL, FQtyR, GndSpd, HAL, HDG, HPLfd, HPLwas, IAS, LatAc, LOC-I Index, MagVar, NormAc, OAT, Pitch, Roll, Stall Index, TAS, Total Fuel, TRK, True Airspeed(ft/min), volt1, volt2, VPLwas, VSpd, VSpd Calculated, VSpdG, WndDr, WndSpd
0.0, 821.8, 747.1, 834.9, 0.10000000000002274, 3.3, 0.1, 3.422817940523325, 29.84, 20.667, 118.4, 124.575, 2.5289779261330483, 177.2, 0.9809765933198913, 32.329999999999984, 254.64, 222.31, 250.25, 241.09, 37.62000000000012, 1062.05, 1035.35, 1053.09, 1072.97, 1.89, 60.2, 119.78, 1081.4, 21.25, 19.7, 0.0, 3704.0, 181.8, 14.0, 12.0, 0.0, 0.0, 0.005770820677837114, 3.2, -0.01, 19.8, 1.78, -0.18, 0.22818786270155503, 0.0, 40.95, 266.6, 2113.0736372573547, 27.9, 27.9, 15.0, -14.1, -60.0, 0.0, NaN, NaN
0.0, 821.8, 747.0, 834.8, 0.09999999999990905, 3.3, 0.1, 0.9486754458560783, 29.84, 20.667, 118.4, 124.575, 2.8099743892551046, 177.2, 0.9809765933198913, 32.41, 255.02, 222.61, 250.62, 241.47, 37.50999999999999, 1062.07, 1035.58, 1052.83, 1073.09, 1.83, 60.25, 119.77, 1080.8, 21.25, 19.7, 0.0, 3704.0, 181.8, 14.0, 12.0, 0.0, -0.0, 0.0017771691377138315, 3.2, -0.0, 19.8, 1.77, -0.2, 0.06324502972373855, 0.0, 40.95, 266.6, 2113.0736372573547, 27.9, 27.9, 15.0, -21.08, 30.0, 0.0, NaN, NaN
0.0, 822.8, 746.9, 834.8, 0.5, 3.2, 0.1, 0.1171820594766746, 29.84, 20.667, 118.4, 124.575, 4.627641022791599, 177.2, 0.9809765933198913, 32.5, 255.41, 222.91, 251.01, 241.8, 37.429999999999836, 1061.56, 1035.18, 1052.26, 1072.61, 1.89, 60.19, 119.75, 1082.8, 21.23, 19.7, 0.0, 3704.0, 181.9, 14.0, 12.0, 0.0, 0.01, 3.61517670379643E-4, 3.2, -0.02, 19.8, 1.76, -0.22, 0.007812137298444973, 0.0, 40.93, 266.6, 2113.0736372573547, 27.9, 27.9, 16.0, 12.25, 60.0, 0.0, NaN, NaN
0.0, 823.8, 746.8, 834.6, -0.39999999999997726, 3.3, 0.1, 1.77, 29.84, 20.667, 118.4, 124.575, 2.8099743892551046, 177.2, 0.9809765933198913, 32.629999999999995, 255.81, 223.18, 251.42, 242.17, 36.1400000000001, 1062.66, 1035.35, 1052.55, 1071.49, 1.86, 60.17, 119.73, 1078.2, 21.23, 19.7, 0.0, 3704.0, 181.9, 14.5, 12.0, 0.0, 0.01, 0.003315769779321023, 3.2, -0.03, 19.8, 1.77, -0.2, 0.11800000000000001, 0.0, 40.93, 266.6, 2113.0736372573547, 27.9, 27.9, 16.0, 17.68, 0.0, 0.0, NaN, NaN
0.0, 822.8, 746.3, 834.2, -1.2999999999999545, 3.3, 0.1, 3.4328179405233255, 29.84, 20.667, 118.4, 124.575, 3.090970509990305, 177.2, 0.9809765933198913, 32.66999999999999, 256.26, 223.59, 251.85, 242.56, 35.62999999999988, 1064.27, 1034.64, 1053.89, 1070.27, 1.87, 60.19, 119.71, 1080.2, 21.23, 19.7, 0.0, 3704.0, 181.9, 14.5, 12.0, 0.0, 0.01, 0.007073826013548835, 3.2, -0.0, 19.8, 1.79, -0.22, 0.2288545293682217, 0.0, 40.93, 266.6, 2113.0736372573547, 27.9, 27.9, 16.0, 13.95, -60.0, 0.0, NaN, NaN
0.0, 821.8, 747.4, 835.2, -0.5, 3.2, 0.1, 1.77, 29.84, 20.667, 118.4, 124.575, 2.669476198352524, 177.2, 0.9809765933198913, 32.78999999999999, 256.71, 223.92, 252.26, 242.96, 35.47000000000003, 1064.95, 1034.25, 1054.93, 1069.72, 1.88, 60.19, 119.69, 1080.8, 21.23, 19.75, 0.0, 3704.0, 181.9, 14.0, 12.0, 0.0, 0.01, 0.0031499819140559785, 3.2, -0.0, 19.8, 1.77, -0.19, 0.11800000000000001, 0.0, 40.980000000000004, 266.6, 2113.0736372573547, 27.9, 27.9, 16.0, -16.36, 0.0, 0.0, NaN, NaN
0.0, 822.8, 747.7, 835.5, -0.2999999999999545, 3.3, 0.1, 1.77, 29.84, 20.667, 118.4, 124.575, 3.090970509990305, 177.2, 0.9809765933198913, 32.870000000000005, 257.06, 224.19, 252.57, 243.29, 35.460000000000036, 1064.17, 1034.1, 1054.2, 1069.56, 1.9, 60.21, 119.68, 1081.2, 21.23, 19.77, 0.0, 3704.0, 181.9, 14.0, 12.0, 0.0, -0.0, 0.0036473452017885604, 3.2, 0.0, 19.8, 1.77, -0.22, 0.11800000000000001, 0.0, 41.0, 266.6, 2113.0736372573547, 27.9, 27.9, 15.0, -10.66, 0.0, 0.0, NaN, NaN
0.0, 821.8, 747.8, 835.6, -0.39999999999997726, 3.3, 0.1, 0.9786754458560784, 29.84, 20.667, 118.4, 124.575, 2.9504724945609704, 177.2, 0.9809765933198913, 32.97999999999999, 257.38, 224.4, 252.88, 243.53, 35.43999999999983, 1062.55, 1033.17, 1054.06, 1068.61, 1.91, 60.24, 119.66, 1083.2, 21.23, 19.8, 0.0, 3704.0, 181.9, 14.0, 12.0, 0.0, 0.0, 0.0019250366560670353, 3.2, 0.01, 19.8, 1.8, -0.21, 0.06524502972373855, 0.0, 41.03, 266.6, 2113.0736372573547, 27.9, 27.9, 15.0, -12.87, 30.0, 0.0, NaN, NaN
0.0, 823.8, 747.9, 835.7, -1.0, 3.2, 0.1, -0.6846493039785571, 29.84, 20.667, 118.4, 124.575, 2.8099743892551046, 177.2, 0.9809765933198913, 32.99999999999997, 257.77, 224.77, 253.27, 243.92, 34.65000000000009, 1062.93, 1033.1, 1054.39, 1067.75, 1.87, 59.83, 119.64, 1080.8, 21.23, 19.82, 0.0, 3704.0, 181.9, 14.0, 12.0, 0.0, 0.01, 0.0012825646732007186, 3.2, 0.01, 19.8, 1.78, -0.2, 0.0456432869319038, 0.0, 41.05, 266.6, 2113.0736372573547, 27.9, 27.9, 15.0, 22.43, 90.0, 0.0, NaN, NaN
0.0, 824.8, 748.0, 835.8, -0.10000000000002274, 3.2, 0.1, 1.8, 29.84, 20.667, 118.4, 124.575, 2.9504724945609704, 177.2, 0.9809765933198913, 33.130000000000024, 258.17, 225.04, 253.65, 244.29, 33.66000000000008, 1063.27, 1033.98, 1054.19, 1067.64, 1.89, 59.84, 119.63, 1082.1, 21.23, 19.82, 0.0, 3704.0, 181.9, 14.5, 12.0, 0.0, 0.0, 0.0035405669934731655, 3.2, 0.01, 19.8, 1.8, -0.21, 0.12000000000000002, 0.0, 41.05, 266.6, 2113.0736372573547, 27.9, 27.9, 16.0, 43.66, 0.0, 0.0, NaN, NaN
0.0, 823.8, 748.7, 836.5, 1.6000000000000227, 3.2, 0.1, 2.5913245541439216, 29.84, 20.667, 118.4, 124.575, 2.669476198352524, 177.2, 0.9809765933198913, 33.24000000000001, 258.54, 225.3, 254.01, 244.6, 34.83999999999992, 1062.9, 1033.39, 1054.26, 1068.23, 1.89, 59.81, 119.61, 1081.8, 21.23, 19.82, 0.0, 3704.0, 181.9, 14.0, 12.0, 0.0, 0.0, 0.0046116528129957765, 3.2, -0.02, 19.8, 1.77, -0.19, 0.17275497027626144, 0.0, 41.05, 266.6, 2113.0736372573547, 27.9, 27.9, 16.0, 23.95, -30.0, 0.0, NaN, NaN
0.0, 823.8, 747.5, 835.3, 0.5, 3.2, 0.1, 1.8, 29.84, 20.667, 118.4, 124.575, 2.5289779261330483, 177.2, 0.9809765933198913, 33.27000000000004, 258.91, 225.64, 254.39, 244.95, 35.92000000000007, 1063.22, 1032.3, 1055.72, 1068.22, 1.89, 59.83, 119.59, 1080.9, 21.23, 19.82, 0.0, 3704.0, 181.9, 14.0, 12.0, 0.0, -0.0, 0.0030347735113596588, 3.2, 0.0, 19.8, 1.8, -0.18, 0.12000000000000002, 0.0, 41.05, 266.6, 2113.0736372573547, 27.9, 27.9, 15.0, 3.12, 0.0, 0.0, NaN, NaN
0.0, 823.8, 747.4, 835.2, 0.40000000000009095, 3.1, 0.1, 2.6113245541439216, 29.84, 20.667, 118.4, 124.575, 2.8099743892551046, 177.2, 0.9809765933198913, 33.34000000000003, 259.22, 225.88, 254.65, 245.23, 34.8900000000001, 1063.75, 1033.03, 1056.47, 1067.92, 1.85, 59.79, 119.58, 1084.7, 21.23, 19.8, 0.0, 3704.0, 181.9, 14.0, 12.0, 0.0, 0.0, 0.004891836746118283, 3.2, 0.01, 19.8, 1.79, -0.2, 0.17408830360959476, 0.0, 41.03, 266.6, 2113.0736372573547, 27.9, 27.9, 15.0, -13.93, -30.0, 0.0, NaN, NaN
0.0, 822.8, 747.4, 835.2, 0.6000000000000227, 3.2, 0.1, 2.5913245541439216, 29.84, 20.667, 118.4, 124.575, 2.669476198352524, 177.2, 0.9803069847237684, 33.44999999999999, 259.59, 226.14, 255.04, 245.53, 33.61000000000013, 1063.75, 1033.81, 1056.23, 1067.42, 1.86, 59.79, 119.56, 1081.7, 21.23, 19.75, 0.0, 3704.0, 181.9, 14.0, 12.0, 0.0, 0.01, 0.0046116528129957765, 3.2, -0.01, 20.0, 1.77, -0.19, 0.17275497027626144, 0.0, 40.980000000000004, 266.6, 2113.7951922168377, 27.9, 27.9, 15.0, -16.88, -30.0, 0.0, NaN, NaN
0.0, 822.8, 747.4, 835.2, 1.0, 3.1, 0.1, 1.78, 29.84, 20.667, 118.4, 124.575, 2.8099743892551046, 177.2, 0.9803069847237684, 33.48000000000002, 259.99, 226.51, 255.46, 245.94, 33.8900000000001, 1063.75, 1034.52, 1055.44, 1068.41, 1.89, 59.71, 119.54, 1080.2, 21.23, 19.72, 0.0, 3704.0, 181.9, 14.0, 12.0, 0.0, 0.01, 0.0033345029419160578, 3.2, 0.0, 20.0, 1.78, -0.2, 0.11866666666666667, 0.0, 40.95, 266.6, 2113.7951922168377, 27.9, 27.9, 15.0, -17.88, 0.0, -3.9, NaN, NaN
0.0, 822.8, 747.6, 835.4, 0.1999999999999318, 3.1, 0.1, 1.79, 29.84, 20.667, 118.4, 124.575, 4.066173168508387, 177.2, 0.9803069847237684, 33.629999999999995, 260.39, 226.76, 255.78, 246.28, 33.8599999999999, 1063.56, 1035.01, 1054.3, 1068.87, 1.86, 59.77, 119.53, 1079.4, 21.23, 19.67, 0.0, 3704.0, 181.8, 15.0, 12.0, 0.0, 0.0, 0.0048522999810866755, 3.2, -0.01, 20.0, 1.79, -0.18, 0.11933333333333333, 0.0, 40.900000000000006, 266.6, 2113.7951922168377, 27.9, 27.9, 16.0, -1.4, 0.0, 0.0, NaN, NaN
0.0, 822.8, 747.2, 835.0, -0.5, 3.1, 0.1, 1.78, 29.84, 20.667, 118.4, 124.575, 3.7851763972380423, 177.2, 0.9803069847237684, 33.66, 260.75, 227.09, 256.1, 246.57, 34.440000000000055, 1062.65, 1034.95, 1053.42, 1069.39, 1.85, 59.81, 119.51, 1079.9, 21.23, 19.67, 0.0, 3704.0, 181.9, 14.5, 12.0, 0.0, 0.01, 0.00449174265805581, 3.2, -0.01, 20.0, 1.78, -0.16, 0.11866666666666667, 0.0, 40.900000000000006, 266.6, 2113.7951922168377, 27.9, 27.9, 16.0, -4.66, 0.0, 0.0, NaN, NaN
0.0, 822.8, 748.1, 836.0, 0.39999999999997726, 3.1, 0.1, 1.75, 29.84, 20.667, 118.4, 124.575, 2.8099743892551046, 177.2, 0.9803069847237684, 33.78999999999999, 261.2, 227.41, 256.52, 246.96, 34.190000000000055, 1062.57, 1035.83, 1052.57, 1070.02, 1.91, 59.74, 119.5, 1076.7, 21.23, 19.62, 0.0, 3704.0, 181.9, 13.5, 12.0, 0.0, 0.01, 0.0032783034541309553, 3.2, -0.01, 20.0, 1.75, -0.2, 0.11666666666666665, 0.0, 40.85, 266.6, 2113.7951922168377, 27.9, 27.9, 15.0, -14.58, 0.0, 0.0, NaN, NaN
0.0, 822.8, 748.3, 836.1, 0.39999999999997726, 3.2, 0.1, 1.78, 29.84, 20.667, 118.4, 124.575, 2.669476198352524, 177.2, 0.9803069847237684, 33.879999999999995, 261.51, 227.63, 256.84, 247.26, 33.86000000000013, 1062.26, 1036.85, 1052.91, 1070.71, 1.91, 59.82, 119.49, 1080.2, 21.25, 19.62, 0.0, 3704.0, 181.9, 13.5, 12.0, 0.0, 0.01, 0.0031677784220449957, 3.2, 0.0, 20.0, 1.78, -0.19, 0.11866666666666667, 0.0, 40.870000000000005, 266.6, 2113.7951922168377, 27.9, 27.9, 15.0, -7.35, 0.0, 0.0, NaN, NaN
0.0, 822.8, 748.3, 836.2, 0.40000000000009095, 3.1, 0.1, 1.77, 29.84, 20.667, 118.4, 124.575, 4.066173168508387, 177.2, 0.9803069847237684, 33.89999999999998, 261.77, 227.87, 257.11, 247.5, 34.1400000000001, 1062.22, 1037.07, 1052.8, 1071.21, 1.89, 59.95, 119.47, 1087.0, 21.25, 19.62, 0.0, 3704.0, 181.8, 13.5, 12.0, 0.0, -0.0, 0.004798084338839897, 3.2, 0.0, 20.0, 1.77, -0.18, 0.11800000000000001, 0.0, 40.870000000000005, 266.6, 2113.7951922168377, 27.9, 27.9, 15.0, -0.37, 0.0, 0.0, NaN, NaN
0.0, 822.8, 748.4, 836.3, -0.20000000000004547, 3.1, 0.1, 2.601324554143922, 29.84, 20.667, 118.4, 124.575, 2.5289779261330483, 177.2, 0.9803069847237684, 34.04999999999998, 262.14, 228.09, 257.46, 247.8, 34.58999999999992, 1061.55, 1036.69, 1052.49, 1071.28, 1.89, 59.97, 119.45, 1088.0, 21.25, 19.67, 0.0, 3704.0, 181.8, 13.5, 12.0, 0.0, -0.0, 0.004385794917425248, 3.2, -0.01, 20.0, 1.78, -0.18, 0.17342163694292811, 0.0, 40.92, 266.6, 2113.7951922168377, 27.9, 27.9, 16.0, 1.47, -30.0, 0.0, NaN, NaN
0.0, 821.8, 748.5, 836.4, 1.1000000000000227, 3.1, 0.1, 2.5913245541439216, 29.84, 20.667, 118.4, 124.575, 2.8099743892551046, 177.2, 0.9803069847237684, 34.079999999999984, 262.46, 228.38, 257.8, 248.15, 34.919999999999845, 1061.72, 1036.64, 1052.49, 1071.56, 1.86, 59.97, 119.44, 1088.9, 21.25, 19.7, 0.0, 3704.0, 181.8, 13.5, 12.0, 0.0, -0.0, 0.004854370420928214, 3.2, 0.02, 20.0, 1.77, -0.2, 0.17275497027626144, 0.0, 40.95, 266.6, 2113.7951922168377, 27.9, 27.9, 16.0, -12.27, -30.0, 0.0, NaN, NaN
0.0, 821.8, 749.2, 837.0, 1.7999999999999545, 3.1, 0.1, 0.9586754458560783, 29.84, 20.667, 118.4, 124.575, 2.5289779261330483, 177.2, 0.9803069847237684, 34.22000000000003, 262.85, 228.63, 258.14, 248.46, 34.57999999999993, 1062.45, 1037.03, 1052.45, 1071.61, 1.89, 59.88, 119.43, 1085.7, 21.25, 19.7, 0.0, 3704.0, 181.8, 13.5, 12.0, 0.0, -0.0, 0.0016163126939305202, 3.2, 0.02, 20.0, 1.78, -0.18, 0.06391169639040523, 0.0, 40.95, 266.6, 2113.7951922168377, 27.9, 27.9, 16.0, -10.71, 30.0, 0.0, NaN, NaN
0.0, 822.8, 748.4, 836.2, 1.0, 3.1, 0.1, 0.1371820594766746, 29.84, 20.667, 118.4, 124.575, 2.5289779261330483, 177.2, 0.9803069847237684, 34.349999999999994, 262.87, 228.52, 258.17, 248.43, 34.84999999999991, 1062.39, 1037.4, 1052.6, 1072.25, 1.87, 59.82, 119.41, 1087.0, 21.25, 19.72, 0.0, 3704.0, 181.8, 13.0, 12.0, 0.0, -0.0, 2.3128693351865404E-4, 3.2, -0.01, 20.0, 1.78, -0.18, 0.009145470631778308, 0.0, 40.97, 266.6, 2113.7951922168377, 27.9, 27.9, 15.0, 11.64, 60.0, 0.0, NaN, NaN
0.0, 823.8, 748.1, 835.9, 0.6999999999999318, 3.1, 0.1, 1.77, 29.84, 20.667, 118.4, 124.575, 3.5041793520580122, 177.2, 0.9803069847237684, 34.339999999999975, 262.77, 228.43, 258.04, 248.3, 34.81000000000017, 1061.63, 1037.84, 1052.28, 1072.65, 1.9, 59.96, 119.4, 1087.0, 21.25, 19.77, 0.0, 3704.0, 181.9, 13.0, 12.0, 0.0, 0.01, 0.004134931635428455, 3.2, 0.01, 20.0, 1.77, -0.14, 0.11800000000000001, 0.0, 41.019999999999996, 266.6, 2113.7951922168377, 27.9, 27.9, 15.0, 18.21, 0.0, 0.0, NaN, NaN
0.0, 822.8, 748.9, 836.7, 1.3000000000000682, 3.1, 0.1, 2.561324554143922, 29.84, 20.667, 118.4, 124.575, 2.669476198352524, 177.2, 0.9803069847237684, 34.390000000000015, 263.12, 228.73, 258.42, 248.65, 34.82999999999993, 1060.45, 1038.14, 1051.7, 1072.97, 1.87, 59.9, 119.38, 1089.6, 21.25, 19.8, 0.0, 3704.0, 181.9, 12.0, 10.0, 0.0, 0.0, 0.004558263289028727, 3.2, -0.03, 20.0, 1.74, -0.19, 0.17075497027626146, 0.0, 41.05, 266.6, 2113.7951922168377, 27.9, 27.9, 14.0, -2.69, -30.0, 7.9, NaN, NaN
0.0, 822.8, 748.7, 836.5, 1.5, 3.0, 0.1, 0.9286754458560783, 29.84, 20.667, 118.4, 124.575, 4.206671440727863, 177.2, 0.9803069847237684, 34.49000000000001, 263.48, 228.99, 258.76, 248.94, 35.15000000000009, 1059.84, 1038.28, 1051.63, 1073.43, 1.85, 59.89, 119.37, 1085.4, 21.25, 19.77, 0.0, 3704.0, 181.8, 12.0, 10.0, 0.0, -0.0, 0.0026044216505253194, 3.2, -0.0, 20.0, 1.75, -0.19, 0.06191169639040521, 0.0, 41.019999999999996, 266.6, 2113.7951922168377, 27.9, 27.9, 14.0, 0.2, 30.0, 0.0, NaN, NaN
0.0, 823.8, 748.6, 836.5, 0.5, 3.1, 0.1, 0.9286754458560783, 29.84, 20.667, 118.4, 124.575, 3.644677906746824, 177.2, 0.9803069847237684, 34.589999999999975, 263.83, 229.24, 259.14, 249.28, 37.15000000000009, 1059.69, 1037.06, 1052.0, 1074.21, 1.88, 59.89, 119.35, 1088.3, 21.25, 19.75, 0.0, 3704.0, 181.9, 12.0, 10.0, 0.0, 0.02, 0.00225648192003327, 3.2, -0.0, 20.0, 1.75, -0.15, 0.06191169639040521, 0.0, 41.0, 266.6, 2113.7951922168377, 27.9, 27.9, 14.0, 22.17, 30.0, 0.0, NaN, NaN
0.0, 823.8, 748.7, 836.6, 0.5, 3.0, 0.1, 2.5713245541439216, 29.84, 20.667, 118.4, 124.575, 4.066173168508387, 177.2, 0.9803069847237684, 34.66999999999999, 264.13, 229.46, 259.39, 249.51, 37.88999999999987, 1059.08, 1035.9, 1052.32, 1073.79, 1.92, 59.87, 119.34, 1087.7, 21.25, 19.75, 0.0, 3704.0, 181.8, 12.0, 10.0, 0.0, -0.0, 0.006970300606391203, 3.2, -0.01, 20.0, 1.75, -0.18, 0.1714216369429281, 0.0, 41.0, 266.6, 2113.7951922168377, 27.9, 27.9, 14.0, 25.62, -30.0, 0.0, NaN, NaN
1.0, 822.8, 749.7, 837.5, 1.2999999999999545, 3.0, 0.1, 1.75, 29.84, 20.667, 118.4, 124.575, 2.5289779261330483, 177.2, 0.9803069847237684, 34.74999999999997, 264.46, 229.71, 259.71, 249.77, 37.86999999999989, 1059.51, 1035.47, 1051.17, 1073.34, 1.89, 59.91, 119.33, 1091.6, 21.25, 19.75, 0.0, 3704.0, 181.8, 11.5, 10.0, 0.0, 0.0, 0.0029504742471552227, 3.2, -0.01, 20.0, 1.75, -0.18, 0.11666666666666665, 0.0, 41.0, 266.6, 2113.7951922168377, 27.9, 27.9, 14.0, -3.29, 0.0, 0.0, NaN, NaN
1.0, 823.8, 749.6, 837.4, 1.1000000000000227, 3.1, 0.1, 1.75, 29.84, 20.667, 118.4, 124.575, 3.644677906746824, 177.2, 0.9803069847237684, 34.76999999999998, 264.83, 230.06, 260.09, 250.15, 38.02999999999997, 1060.55, 1035.16, 1050.8, 1073.19, 1.89, 59.89, 119.31, 1093.9, 21.25, 19.72, 0.0, 3704.0, 181.9, 11.5, 10.0, 0.0, 0.01, 0.004252124224537961, 3.2, 0.01, 20.0, 1.75, -0.15, 0.11666666666666665, 0.0, 40.97, 266.6, 2113.7951922168377, 27.9, 27.9, 14.0, -7.28, 0.0, 0.0, NaN, NaN
1.0, 822.8, 749.7, 837.5, 1.1000000000000227, 3.0, 0.1, 2.561324554143922, 29.84, 20.667, 118.4, 124.575, 4.066173168508387, 177.2, 0.9803069847237684, 34.889999999999986, 265.19, 230.3, 260.46, 250.47, 38.77999999999997, 1060.91, 1034.18, 1051.69, 1072.96, 1.88, 59.86, 119.3, 1088.8, 21.25, 19.7, 0.0, 3704.0, 181.8, 11.5, 10.0, 0.0, 0.01, 0.006943192785267815, 3.2, 0.0, 20.0, 1.74, -0.18, 0.17075497027626146, 0.0, 40.95, 266.6, 2113.7951922168377, 27.9, 27.9, 14.0, -13.42, -30.0, 0.0, NaN, NaN
1.0, 822.8, 749.7, 837.6, 0.6000000000000227, 3.0, 0.1, 1.78, 29.84, 20.667, 118.4, 124.575, 3.7851763972380423, 177.2, 0.9803069847237684, 34.98000000000002, 265.49, 230.51, 260.72, 250.73, 38.6099999999999, 1062.41, 1033.88, 1053.16, 1072.49, 1.87, 59.83, 119.28, 1088.6, 21.25, 19.67, 0.0, 3704.0, 181.9, 11.5, 10.0, 0.0, 0.01, 0.00449174265805581, 3.2, 0.0, 20.0, 1.78, -0.16, 0.11866666666666667, 0.0, 40.92, 266.6, 2113.7951922168377, 27.9, 27.9, 14.0, -19.34, 0.0, -3.9, NaN, NaN
1.0, 822.8, 749.8, 837.6, 1.3999999999999773, 3.0, 0.1, 1.76, 29.84, 20.667, 118.4, 124.575, 2.5289779261330483, 177.2, 0.9803069847237684, 35.07000000000002, 265.79, 230.72, 261.04, 250.97, 38.460000000000036, 1062.46, 1034.12, 1054.52, 1072.58, 1.88, 59.84, 119.27, 1086.0, 21.25, 19.67, 0.0, 3704.0, 181.9, 11.5, 10.0, 0.0, 0.0, 0.00296733409999611, 3.2, 0.0, 20.0, 1.76, -0.18, 0.11733333333333333, 0.0, 40.92, 266.6, 2113.7951922168377, 27.9, 27.9, 14.0, -13.44, 0.0, 0.0, NaN, NaN
1.0, 822.8, 750.0, 837.9, 2.0, 3.0, 0.1, 2.5413245541439218, 29.84, 20.667, 118.4, 124.575, 2.5289779261330483, 177.2, 0.9803069847237684, 35.120000000000005, 266.18, 231.06, 261.46, 251.33, 39.51999999999998, 1062.5, 1033.48, 1054.25, 1073.0, 1.88, 59.84, 119.26, 1086.4, 21.25, 19.7, 0.0, 3704.0, 181.9, 11.5, 10.0, 0.0, 0.01, 0.004284635800379926, 3.2, 0.02, 20.0, 1.72, -0.18, 0.1694216369429281, 0.0, 40.95, 266.6, 2113.7951922168377, 27.9, 27.9, 14.0, -2.07, -30.0, -3.9, NaN, NaN
1.0, 821.8, 749.3, 837.1, 0.39999999999997726, 3.0, 0.1, 1.69, 29.84, 20.667, 118.4, 124.575, 2.107482664371485, 177.2, 0.9803069847237684, 35.22, 266.49, 231.27, 261.72, 251.58, 38.76999999999998, 1062.72, 1034.2, 1053.49, 1072.97, 1.85, 59.83, 119.24, 1089.4, 21.23, 19.7, 0.0, 3704.0, 181.9, 11.5, 10.0, 0.0, 0.01, 0.002374430468525206, 3.2, -0.03, 20.0, 1.69, -0.15, 0.11266666666666665, 0.0, 40.93, 266.6, 2113.7951922168377, 27.9, 27.9, 14.0, -10.28, 0.0, 0.0, NaN, NaN
0.0, 822.8, 749.2, 837.0, 0.5, 2.9, 0.1, 1.76, 29.84, 20.667, 118.4, 124.575, 3.644677906746824, 177.2, 0.9803069847237684, 35.23000000000002, 266.73, 231.5, 261.96, 251.82, 37.289999999999964, 1062.8, 1035.2, 1052.97, 1072.49, 1.88, 59.84, 119.23, 1088.9, 21.23, 19.7, 0.0, 3704.0, 181.8, 11.5, 10.0, 0.0, -0.0, 0.004276422077249607, 3.2, 0.02, 20.0, 1.76, -0.15, 0.11733333333333333, 0.0, 40.93, 266.6, 2113.7951922168377, 27.9, 27.9, 14.0, -6.51, 0.0, 0.0, NaN, NaN
1.0, 821.8, 749.3, 837.1, 0.6000000000000227, 2.9, 0.1, 0.9486754458560783, 29.84, 20.667, 118.4, 124.575, 2.247981154862704, 177.2, 0.9803069847237684, 35.34000000000003, 267.04, 231.7, 262.25, 252.08, 36.789999999999964, 1062.85, 1035.71, 1053.39, 1072.5, 1.89, 59.8, 119.22, 1087.3, 21.23, 19.72, 0.0, 3704.0, 181.8, 11.5, 10.0, 0.0, 0.0, 0.0014217363495769581, 3.2, -0.0, 20.0, 1.77, -0.16, 0.06324502972373855, 0.0, 40.95, 266.6, 2113.7951922168377, 27.9, 27.9, 14.0, -4.25, 30.0, 0.0, NaN, NaN
1.0, 823.8, 749.3, 837.1, 0.5, 3.0, 0.1, 0.1271820594766746, 29.84, 20.667, 118.4, 124.575, 3.7851763972380423, 177.2, 0.9803069847237684, 35.390000000000015, 267.37, 231.98, 262.58, 252.39, 38.01999999999998, 1062.69, 1035.66, 1052.72, 1073.68, 1.86, 59.88, 119.2, 1089.7, 21.23, 19.72, 0.0, 3704.0, 181.9, 11.5, 10.0, 0.0, 0.01, 3.2093768645548906E-4, 3.2, 0.0, 20.0, 1.77, -0.16, 0.00847880396511164, 0.0, 40.95, 266.6, 2113.7951922168377, 27.9, 27.9, 14.0, 20.81, 60.0, 0.0, NaN, NaN
1.0, 823.8, 749.5, 837.3, -0.20000000000004547, 2.9, 0.1, 0.9486754458560783, 29.84, 20.667, 118.4, 124.575, 3.7851763972380423, 177.2, 0.9803069847237684, 35.45000000000002, 267.67, 232.22, 262.9, 252.65, 38.76999999999998, 1062.57, 1035.33, 1052.35, 1074.1, 1.85, 59.85, 119.19, 1090.5, 21.23, 19.72, 0.0, 3704.0, 181.8, 11.5, 10.0, 0.0, 0.01, 0.0023939359375291357, 3.2, 0.01, 20.0, 1.77, -0.16, 0.06324502972373855, 0.0, 40.95, 266.6, 2113.7951922168377, 27.9, 27.9, 14.0, 22.0, 30.0, 0.0, NaN, NaN
